20240730-1250-glibc-default count rpi5-64 scalability-no-0-32768-1000-1722374766 32768 no 0 1000 prepared 1 1 164.360816 6.084
20240730-1250-glibc-default count rpi5-64 scalability-no-0-32768-1000-1722374766 32768 no 0 1000 prepared 4 1 291.227753 13.735
20240730-1250-glibc-default count rpi5-64 scalability-no-0-32768-1000-1722374766 32768 no 0 1000 prepared 8 1 275.613107 29.026
20240730-1250-glibc-default count rpi5-64 scalability-yes-1-32768-1-1722390651 32768 yes 1 1 simple 1 1 8216.073142 0.122
20240730-1250-glibc-default count rpi5-64 scalability-yes-1-32768-1-1722390651 32768 yes 1 1 simple 4 1 28306.910356 0.141
20240730-1250-glibc-default count rpi5-64 scalability-yes-1-32768-1-1722390651 32768 yes 1 1 simple 8 1 28680.013223 0.279
20240730-1250-glibc-default count rpi5-64 scalability-yes-1-32768-1-1722390651 32768 yes 1 1 prepared 1 1 10448.339212 0.096
20240730-1250-glibc-default count rpi5-64 scalability-yes-1-32768-1-1722390651 32768 yes 1 1 prepared 4 1 37786.180309 0.106
20240730-1250-glibc-default count rpi5-64 scalability-yes-1-32768-1-1722390651 32768 yes 1 1 prepared 8 1 37249.540899 0.215
20240730-1250-glibc-default count rpi5-64 scalability-yes-512-1000-1-1722359726 1000 yes 512 1 simple 1 1 8466.665486 0.118
20240730-1250-glibc-default count rpi5-64 scalability-yes-512-1000-1-1722359726 1000 yes 512 1 simple 4 1 27599.483696 0.145
20240730-1250-glibc-default count rpi5-64 scalability-yes-512-1000-1-1722359726 1000 yes 512 1 simple 8 1 27128.626992 0.295
20240730-1250-glibc-default count rpi5-64 scalability-yes-512-1000-1-1722359726 1000 yes 512 1 prepared 1 1 10011.832165 0.100
20240730-1250-glibc-default count rpi5-64 scalability-yes-512-1000-1-1722359726 1000 yes 512 1 prepared 4 1 36707.852770 0.109
20240730-1250-glibc-default count rpi5-64 scalability-yes-512-1000-1-1722359726 1000 yes 512 1 prepared 8 1 36460.056146 0.219
20240730-1250-glibc-default count rpi5-64 scalability-yes-1024-32768-100-1722381226 32768 yes 1024 100 simple 1 1 2190.758627 0.456
20240730-1250-glibc-default count rpi5-64 scalability-yes-1024-32768-100-1722381226 32768 yes 1024 100 simple 4 1 2920.631567 1.370
20240730-1250-glibc-default count rpi5-64 scalability-yes-1024-32768-100-1722381226 32768 yes 1024 100 simple 8 1 2334.257325 3.427
20240730-1250-glibc-default count rpi5-64 scalability-yes-1024-32768-100-1722381226 32768 yes 1024 100 prepared 1 1 2476.460374 0.404
20240730-1250-glibc-default count rpi5-64 scalability-yes-1024-32768-100-1722381226 32768 yes 1024 100 prepared 4 1 2053.366522 1.948
20240730-1250-glibc-default count rpi5-64 scalability-yes-1024-32768-100-1722381226 32768 yes 1024 100 prepared 8 1 1726.150307 4.635
20240730-1250-glibc-default count rpi5-64 scalability-no-1-1000-1000-1722344412 1000 no 1 1000 simple 1 1 53.678926 18.629
20240730-1250-glibc-default count rpi5-64 scalability-no-1-1000-1000-1722344412 1000 no 1 1000 simple 4 1 104.232582 38.376
20240730-1250-glibc-default count rpi5-64 scalability-no-1-1000-1000-1722344412 1000 no 1 1000 simple 8 1 102.237619 78.249
20240730-1250-glibc-default count rpi5-64 scalability-no-1-1000-1000-1722344412 1000 no 1 1000 prepared 1 1 122.792620 8.144
20240730-1250-glibc-default count rpi5-64 scalability-no-1-1000-1000-1722344412 1000 no 1 1000 prepared 4 1 255.192982 15.674
20240730-1250-glibc-default count rpi5-64 scalability-no-1-1000-1000-1722344412 1000 no 1 1000 prepared 8 1 252.350117 31.702
20240730-1250-glibc-default count rpi5-64 scalability-no-32-1000-1-1722359927 1000 no 32 1 simple 1 1 7818.943377 0.128
20240730-1250-glibc-default count rpi5-64 scalability-no-32-1000-1-1722359927 1000 no 32 1 simple 4 1 28143.996748 0.142
20240730-1250-glibc-default count rpi5-64 scalability-no-32-1000-1-1722359927 1000 no 32 1 simple 8 1 28212.904828 0.284
20240730-1250-glibc-default count rpi5-64 scalability-no-32-1000-1-1722359927 1000 no 32 1 prepared 1 1 10351.368422 0.097
20240730-1250-glibc-default count rpi5-64 scalability-no-32-1000-1-1722359927 1000 no 32 1 prepared 4 1 37771.483286 0.106
20240730-1250-glibc-default count rpi5-64 scalability-no-32-1000-1-1722359927 1000 no 32 1 prepared 8 1 36740.535817 0.218
20240730-1250-glibc-default count rpi5-64 scalability-no-32-1000-1000-1722344194 1000 no 32 1000 simple 1 1 54.636545 18.303
20240730-1250-glibc-default count rpi5-64 scalability-no-32-1000-1000-1722344194 1000 no 32 1000 simple 4 1 106.673670 37.498
20240730-1250-glibc-default count rpi5-64 scalability-no-32-1000-1000-1722344194 1000 no 32 1000 simple 8 1 104.561810 76.510
20240730-1250-glibc-default count rpi5-64 scalability-no-32-1000-1000-1722344194 1000 no 32 1000 prepared 1 1 129.040267 7.750
20240730-1250-glibc-default count rpi5-64 scalability-no-32-1000-1000-1722344194 1000 no 32 1000 prepared 4 1 266.568875 15.006
20240730-1250-glibc-default count rpi5-64 scalability-no-32-1000-1000-1722344194 1000 no 32 1000 prepared 8 1 268.222102 29.826
20240730-1250-glibc-default count rpi5-64 scalability-yes-0-32768-100-1722381023 32768 yes 0 100 simple 1 1 2137.021408 0.468
20240730-1250-glibc-default count rpi5-64 scalability-yes-0-32768-100-1722381023 32768 yes 0 100 simple 4 1 2698.830017 1.482
20240730-1250-glibc-default count rpi5-64 scalability-yes-0-32768-100-1722381023 32768 yes 0 100 simple 8 1 2357.824097 3.393
20240730-1250-glibc-default count rpi5-64 scalability-yes-0-32768-100-1722381023 32768 yes 0 100 prepared 1 1 2485.882080 0.402
20240730-1250-glibc-default count rpi5-64 scalability-yes-0-32768-100-1722381023 32768 yes 0 100 prepared 4 1 1879.805292 2.128
20240730-1250-glibc-default count rpi5-64 scalability-yes-0-32768-100-1722381023 32768 yes 0 100 prepared 8 1 1663.810609 4.808
20240730-1250-glibc-default count rpi5-64 scalability-yes-512-32768-0-1722398559 32768 yes 512 0 simple 1 1 10141.228246 0.099
20240730-1250-glibc-default count rpi5-64 scalability-yes-512-32768-0-1722398559 32768 yes 512 0 simple 4 1 32784.554696 0.122
20240730-1250-glibc-default count rpi5-64 scalability-yes-512-32768-0-1722398559 32768 yes 512 0 simple 8 1 32543.620605 0.246
20240730-1250-glibc-default count rpi5-64 scalability-yes-512-32768-0-1722398559 32768 yes 512 0 prepared 1 1 13189.497012 0.076
20240730-1250-glibc-default count rpi5-64 scalability-yes-512-32768-0-1722398559 32768 yes 512 0 prepared 4 1 43129.587248 0.093
20240730-1250-glibc-default count rpi5-64 scalability-yes-512-32768-0-1722398559 32768 yes 512 0 prepared 8 1 42363.145908 0.189
20240730-1250-glibc-default count rpi5-64 scalability-yes-8-32768-0-1722398458 32768 yes 8 0 simple 1 1 10452.763375 0.096
20240730-1250-glibc-default count rpi5-64 scalability-yes-8-32768-0-1722398458 32768 yes 8 0 simple 4 1 32285.026256 0.124
20240730-1250-glibc-default count rpi5-64 scalability-yes-8-32768-0-1722398458 32768 yes 8 0 simple 8 1 33035.622515 0.242
20240730-1250-glibc-default count rpi5-64 scalability-yes-8-32768-0-1722398458 32768 yes 8 0 prepared 1 1 12882.978198 0.078
20240730-1250-glibc-default count rpi5-64 scalability-yes-8-32768-0-1722398458 32768 yes 8 0 prepared 4 1 40830.173307 0.098
20240730-1250-glibc-default count rpi5-64 scalability-yes-8-32768-0-1722398458 32768 yes 8 0 prepared 8 1 42136.529103 0.190
20240730-1250-glibc-default count rpi5-64 scalability-yes-8-32768-100-1722381328 32768 yes 8 100 simple 1 1 2237.824261 0.447
20240730-1250-glibc-default count rpi5-64 scalability-yes-8-32768-100-1722381328 32768 yes 8 100 simple 4 1 3087.233271 1.296
20240730-1250-glibc-default count rpi5-64 scalability-yes-8-32768-100-1722381328 32768 yes 8 100 simple 8 1 2324.055288 3.442
20240730-1250-glibc-default count rpi5-64 scalability-yes-8-32768-100-1722381328 32768 yes 8 100 prepared 1 1 2566.473001 0.390
20240730-1250-glibc-default count rpi5-64 scalability-yes-8-32768-100-1722381328 32768 yes 8 100 prepared 4 1 2022.085021 1.978
20240730-1250-glibc-default count rpi5-64 scalability-yes-8-32768-100-1722381328 32768 yes 8 100 prepared 8 1 1774.505461 4.508
20240730-1250-glibc-default count rpi5-64 scalability-no-8-32768-1-1722391558 32768 no 8 1 simple 1 1 8434.017280 0.119
20240730-1250-glibc-default count rpi5-64 scalability-no-8-32768-1-1722391558 32768 no 8 1 simple 4 1 28366.863847 0.141
20240730-1250-glibc-default count rpi5-64 scalability-no-8-32768-1-1722391558 32768 no 8 1 simple 8 1 28376.329911 0.282
20240730-1250-glibc-default count rpi5-64 scalability-no-8-32768-1-1722391558 32768 no 8 1 prepared 1 1 11185.817475 0.089
20240730-1250-glibc-default count rpi5-64 scalability-no-8-32768-1-1722391558 32768 no 8 1 prepared 4 1 36937.290615 0.108
20240730-1250-glibc-default count rpi5-64 scalability-no-8-32768-1-1722391558 32768 no 8 1 prepared 8 1 37069.408087 0.216
20240730-1250-glibc-default count rpi5-64 scalability-yes-1-1000-1000-1722343646 1000 yes 1 1000 simple 1 1 53.129991 18.822
20240730-1250-glibc-default count rpi5-64 scalability-yes-1-1000-1000-1722343646 1000 yes 1 1000 simple 4 1 104.131422 38.413
20240730-1250-glibc-default count rpi5-64 scalability-yes-1-1000-1000-1722343646 1000 yes 1 1000 simple 8 1 102.420603 78.109
20240730-1250-glibc-default count rpi5-64 scalability-yes-1-1000-1000-1722343646 1000 yes 1 1000 prepared 1 1 120.595912 8.292
20240730-1250-glibc-default count rpi5-64 scalability-yes-1-1000-1000-1722343646 1000 yes 1 1000 prepared 4 1 258.246904 15.489
20240730-1250-glibc-default count rpi5-64 scalability-yes-1-1000-1000-1722343646 1000 yes 1 1000 prepared 8 1 255.920138 31.260
20240730-1250-glibc-default count rpi5-64 scalability-no-128-1000-100-1722351077 1000 no 128 100 simple 1 1 2117.975941 0.472
20240730-1250-glibc-default count rpi5-64 scalability-no-128-1000-100-1722351077 1000 no 128 100 simple 4 1 2030.850399 1.970
20240730-1250-glibc-default count rpi5-64 scalability-no-128-1000-100-1722351077 1000 no 128 100 simple 8 1 1798.343267 4.449
20240730-1250-glibc-default count rpi5-64 scalability-no-128-1000-100-1722351077 1000 no 128 100 prepared 1 1 2526.721457 0.396
20240730-1250-glibc-default count rpi5-64 scalability-no-128-1000-100-1722351077 1000 no 128 100 prepared 4 1 1840.336642 2.174
20240730-1250-glibc-default count rpi5-64 scalability-no-128-1000-100-1722351077 1000 no 128 100 prepared 8 1 1648.615712 4.853
20240730-1250-glibc-default count rpi5-64 scalability-no-1024-32768-1-1722391458 32768 no 1024 1 simple 1 1 8848.589207 0.113
20240730-1250-glibc-default count rpi5-64 scalability-no-1024-32768-1-1722391458 32768 no 1024 1 simple 4 1 27290.063773 0.147
20240730-1250-glibc-default count rpi5-64 scalability-no-1024-32768-1-1722391458 32768 no 1024 1 simple 8 1 27382.971679 0.292
20240730-1250-glibc-default count rpi5-64 scalability-no-1024-32768-1-1722391458 32768 no 1024 1 prepared 1 1 10709.860976 0.093
20240730-1250-glibc-default count rpi5-64 scalability-no-1024-32768-1-1722391458 32768 no 1024 1 prepared 4 1 36545.730961 0.109
20240730-1250-glibc-default count rpi5-64 scalability-no-1024-32768-1-1722391458 32768 no 1024 1 prepared 8 1 36517.861209 0.219
20240730-1250-glibc-default count rpi5-64 scalability-no-1024-1000-0-1722367796 1000 no 1024 0 simple 1 1 10722.741610 0.093
20240730-1250-glibc-default count rpi5-64 scalability-no-1024-1000-0-1722367796 1000 no 1024 0 simple 4 1 32251.180844 0.124
20240730-1250-glibc-default count rpi5-64 scalability-no-1024-1000-0-1722367796 1000 no 1024 0 simple 8 1 32066.963784 0.249
20240730-1250-glibc-default count rpi5-64 scalability-no-1024-1000-0-1722367796 1000 no 1024 0 prepared 1 1 13191.223481 0.076
20240730-1250-glibc-default count rpi5-64 scalability-no-1024-1000-0-1722367796 1000 no 1024 0 prepared 4 1 41698.034626 0.096
20240730-1250-glibc-default count rpi5-64 scalability-no-1024-1000-0-1722367796 1000 no 1024 0 prepared 8 1 41306.225106 0.194
20240730-1250-glibc-default count rpi5-64 scalability-no-0-32768-1-1722391257 32768 no 0 1 simple 1 1 8657.937216 0.116
20240730-1250-glibc-default count rpi5-64 scalability-no-0-32768-1-1722391257 32768 no 0 1 simple 4 1 27861.779182 0.144
20240730-1250-glibc-default count rpi5-64 scalability-no-0-32768-1-1722391257 32768 no 0 1 simple 8 1 28247.665319 0.283
20240730-1250-glibc-default count rpi5-64 scalability-no-0-32768-1-1722391257 32768 no 0 1 prepared 1 1 11039.229010 0.091
20240730-1250-glibc-default count rpi5-64 scalability-no-0-32768-1-1722391257 32768 no 0 1 prepared 4 1 36902.105536 0.108
20240730-1250-glibc-default count rpi5-64 scalability-no-0-32768-1-1722391257 32768 no 0 1 prepared 8 1 36878.226338 0.217
20240730-1250-glibc-default count rpi5-64 scalability-no-8-1000-1-1722360330 1000 no 8 1 simple 1 1 9018.417002 0.111
20240730-1250-glibc-default count rpi5-64 scalability-no-8-1000-1-1722360330 1000 no 8 1 simple 4 1 26125.726884 0.153
20240730-1250-glibc-default count rpi5-64 scalability-no-8-1000-1-1722360330 1000 no 8 1 simple 8 1 28310.035963 0.283
20240730-1250-glibc-default count rpi5-64 scalability-no-8-1000-1-1722360330 1000 no 8 1 prepared 1 1 10392.205931 0.096
20240730-1250-glibc-default count rpi5-64 scalability-no-8-1000-1-1722360330 1000 no 8 1 prepared 4 1 36825.157485 0.109
20240730-1250-glibc-default count rpi5-64 scalability-no-8-1000-1-1722360330 1000 no 8 1 prepared 8 1 36987.678647 0.216
20240730-1250-glibc-default count rpi5-64 scalability-yes-8-32768-1000-1722374323 32768 yes 8 1000 simple 1 1 68.851129 14.524
20240730-1250-glibc-default count rpi5-64 scalability-yes-8-32768-1000-1722374323 32768 yes 8 1000 simple 4 1 114.982488 34.788
20240730-1250-glibc-default count rpi5-64 scalability-yes-8-32768-1000-1722374323 32768 yes 8 1000 simple 8 1 111.969578 71.448
20240730-1250-glibc-default count rpi5-64 scalability-yes-8-32768-1000-1722374323 32768 yes 8 1000 prepared 1 1 173.054850 5.779
20240730-1250-glibc-default count rpi5-64 scalability-yes-8-32768-1000-1722374323 32768 yes 8 1000 prepared 4 1 292.979006 13.653
20240730-1250-glibc-default count rpi5-64 scalability-yes-8-32768-1000-1722374323 32768 yes 8 1000 prepared 8 1 285.829508 27.989
20240730-1250-glibc-default count rpi5-64 scalability-no-1024-32768-100-1722381938 32768 no 1024 100 simple 1 1 2219.927217 0.450
20240730-1250-glibc-default count rpi5-64 scalability-no-1024-32768-100-1722381938 32768 no 1024 100 simple 4 1 2855.131845 1.401
20240730-1250-glibc-default count rpi5-64 scalability-no-1024-32768-100-1722381938 32768 no 1024 100 simple 8 1 2265.299829 3.532
20240730-1250-glibc-default count rpi5-64 scalability-no-1024-32768-100-1722381938 32768 no 1024 100 prepared 1 1 2584.509645 0.387
20240730-1250-glibc-default count rpi5-64 scalability-no-1024-32768-100-1722381938 32768 no 1024 100 prepared 4 1 1948.117881 2.053
20240730-1250-glibc-default count rpi5-64 scalability-no-1024-32768-100-1722381938 32768 no 1024 100 prepared 8 1 1691.151844 4.731
20240730-1250-glibc-default count rpi5-64 scalability-yes-1-32768-1000-1722374098 32768 yes 1 1000 simple 1 1 68.167832 14.670
20240730-1250-glibc-default count rpi5-64 scalability-yes-1-32768-1000-1722374098 32768 yes 1 1000 simple 4 1 117.116590 34.154
20240730-1250-glibc-default count rpi5-64 scalability-yes-1-32768-1000-1722374098 32768 yes 1 1000 simple 8 1 113.110831 70.727
20240730-1250-glibc-default count rpi5-64 scalability-yes-1-32768-1000-1722374098 32768 yes 1 1000 prepared 1 1 170.428104 5.868
20240730-1250-glibc-default count rpi5-64 scalability-yes-1-32768-1000-1722374098 32768 yes 1 1000 prepared 4 1 298.826847 13.386
20240730-1250-glibc-default count rpi5-64 scalability-yes-1-32768-1000-1722374098 32768 yes 1 1000 prepared 8 1 288.722207 27.708
20240730-1250-glibc-default count rpi5-64 scalability-yes-128-1000-1000-1722344084 1000 yes 128 1000 simple 1 1 57.362651 17.433
20240730-1250-glibc-default count rpi5-64 scalability-yes-128-1000-1000-1722344084 1000 yes 128 1000 simple 4 1 108.407425 36.898
20240730-1250-glibc-default count rpi5-64 scalability-yes-128-1000-1000-1722344084 1000 yes 128 1000 simple 8 1 106.641811 75.017
20240730-1250-glibc-default count rpi5-64 scalability-yes-128-1000-1000-1722344084 1000 yes 128 1000 prepared 1 1 138.709321 7.209
20240730-1250-glibc-default count rpi5-64 scalability-yes-128-1000-1000-1722344084 1000 yes 128 1000 prepared 4 1 279.043168 14.335
20240730-1250-glibc-default count rpi5-64 scalability-yes-128-1000-1000-1722344084 1000 yes 128 1000 prepared 8 1 280.275499 28.543
20240730-1250-glibc-default count rpi5-64 scalability-no-0-32768-100-1722381735 32768 no 0 100 simple 1 1 2214.745722 0.452
20240730-1250-glibc-default count rpi5-64 scalability-no-0-32768-100-1722381735 32768 no 0 100 simple 4 1 2737.772933 1.461
20240730-1250-glibc-default count rpi5-64 scalability-no-0-32768-100-1722381735 32768 no 0 100 simple 8 1 2346.844507 3.409
20240730-1250-glibc-default count rpi5-64 scalability-no-0-32768-100-1722381735 32768 no 0 100 prepared 1 1 2471.132695 0.405
20240730-1250-glibc-default count rpi5-64 scalability-no-0-32768-100-1722381735 32768 no 0 100 prepared 4 1 1869.046135 2.140
20240730-1250-glibc-default count rpi5-64 scalability-no-0-32768-100-1722381735 32768 no 0 100 prepared 8 1 1656.851216 4.828
20240730-1250-glibc-default count rpi5-64 scalability-no-512-1000-1000-1722344740 1000 no 512 1000 simple 1 1 56.905167 17.573
20240730-1250-glibc-default count rpi5-64 scalability-no-512-1000-1000-1722344740 1000 no 512 1000 simple 4 1 108.958191 36.711
20240730-1250-glibc-default count rpi5-64 scalability-no-512-1000-1000-1722344740 1000 no 512 1000 simple 8 1 106.884359 74.847
20240730-1250-glibc-default count rpi5-64 scalability-no-512-1000-1000-1722344740 1000 no 512 1000 prepared 1 1 141.926298 7.046
20240730-1250-glibc-default count rpi5-64 scalability-no-512-1000-1000-1722344740 1000 no 512 1000 prepared 4 1 279.988996 14.286
20240730-1250-glibc-default count rpi5-64 scalability-no-512-1000-1000-1722344740 1000 no 512 1000 prepared 8 1 282.493720 28.319
20240730-1250-glibc-default count rpi5-64 scalability-no-32-32768-0-1722398760 32768 no 32 0 simple 1 1 10794.466449 0.093
20240730-1250-glibc-default count rpi5-64 scalability-no-32-32768-0-1722398760 32768 no 32 0 simple 4 1 33019.022709 0.121
20240730-1250-glibc-default count rpi5-64 scalability-no-32-32768-0-1722398760 32768 no 32 0 simple 8 1 33190.868135 0.241
20240730-1250-glibc-default count rpi5-64 scalability-no-32-32768-0-1722398760 32768 no 32 0 prepared 1 1 12606.561617 0.079
20240730-1250-glibc-default count rpi5-64 scalability-no-32-32768-0-1722398760 32768 no 32 0 prepared 4 1 42494.669896 0.094
